data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate,theta_estimate_degrees,delta_phi_estimate_degrees
2025-05-27--13h-46m-33s,1.5,34.0,0.0,4.5,40.0,0.5548110329800715,0.5235987755982988,31.78833061705162,29.999999999999996
2025-05-27--13h-46m-33s,1.5,32.0,0.0,6.5,40.0,0.6435011087932843,0.4478323969289325,36.86989764584401,25.658906273255283
2025-05-27--13h-46m-33s,0.0,35.0,0.0,5.0,40.0,0.5053605102841573,0.0,28.95502437185985,0.0
2025-05-27--13h-46m-33s,1.0,32.0,0.0,7.0,40.0,0.6435011087932843,0.3613671239067078,36.86989764584401,20.704811054635428
2025-05-27--13h-46m-33s,1.5,31.0,1.0,6.5,40.0,0.7227342478134156,0.4478323969289325,41.409622109270856,25.658906273255283
2025-05-27--13h-46m-33s,0.5,34.0,0.0,5.5,40.0,0.5548110329800715,0.2928427717285755,31.78833061705162,16.778654880960357
2025-05-27--13h-46m-33s,0.0,32.0,1.0,7.0,40.0,0.6840812317953292,0.0,39.194967425982945,0.0
2025-05-27--13h-46m-33s,0.5,33.0,0.0,6.5,40.0,0.6005941268660511,0.2705497629785729,34.411508669769454,15.501359566936996
2025-05-27--13h-46m-33s,0.5,30.0,0.0,9.5,40.0,0.7227342478134156,0.2255134058981312,41.409622109270856,12.920966381583565
2025-05-27--13h-46m-33s,0.5,32.0,0.0,7.5,40.0,0.6435011087932843,0.25268025514207865,36.86989764584401,14.477512185929925
2025-05-27--13h-46m-33s,0.5,36.0,1.0,2.5,40.0,0.5053605102841573,0.4205343352839651,28.95502437185985,24.094842552110702
2025-05-27--13h-46m-33s,1.5,34.0,0.0,4.5,40.0,0.5548110329800715,0.5235987755982988,31.78833061705162,29.999999999999996
2025-05-27--13h-46m-33s,0.0,29.0,1.0,10.0,40.0,0.7953988301841436,0.0,45.5729959991943,0.0
2025-05-27--13h-46m-33s,1.0,32.0,0.0,7.0,40.0,0.6435011087932843,0.3613671239067078,36.86989764584401,20.704811054635428
2025-05-27--13h-46m-33s,0.5,35.0,0.0,4.5,40.0,0.5053605102841573,0.3217505543966422,28.95502437185985,18.43494882292201
2025-05-27--13h-46m-33s,1.0,32.0,0.0,7.0,40.0,0.6435011087932843,0.3613671239067078,36.86989764584401,20.704811054635428
2025-05-27--13h-46m-33s,0.0,37.0,0.0,3.0,40.0,0.3897607327974747,0.0,22.331645009221504,0.0
2025-05-27--13h-46m-33s,0.0,34.0,0.0,6.0,40.0,0.5548110329800715,0.0,31.78833061705162,0.0
2025-05-27--13h-46m-33s,0.0,34.0,1.0,5.0,40.0,0.6005941268660511,0.0,34.411508669769454,0.0
2025-05-27--13h-46m-33s,1.0,31.0,0.0,8.0,40.0,0.6840812317953292,0.339836909454122,39.194967425982945,19.471220634490695
2025-05-27--13h-46m-33s,1.5,33.0,1.0,4.5,40.0,0.6435011087932843,0.5235987755982988,36.86989764584401,29.999999999999996
2025-05-27--13h-46m-33s,0.5,36.0,0.0,3.5,40.0,0.45102681179626236,0.3613671239067078,25.841932763167126,20.704811054635428
2025-05-27--13h-46m-33s,0.5,33.0,0.0,6.5,40.0,0.6005941268660511,0.2705497629785729,34.411508669769454,15.501359566936996
2025-05-27--13h-46m-33s,1.0,34.0,0.0,5.0,40.0,0.5548110329800715,0.4205343352839651,31.78833061705162,24.094842552110702
2025-05-27--13h-46m-33s,0.5,31.0,2.0,6.5,40.0,0.759761932507315,0.2705497629785729,43.531152167372454,15.501359566936996
2025-05-27--13h-46m-33s,1.0,32.0,0.0,7.0,40.0,0.6435011087932843,0.3613671239067078,36.86989764584401,20.704811054635428
2025-05-27--13h-48m-25s,0.0,27.0,0.0,13.0,40.0,0.8298316245918765,0.0,47.54584979559906,0.0
2025-05-27--13h-48m-25s,0.5,23.0,4.0,12.5,40.0,1.0758322950780022,0.19739555984988078,61.640649971842535,11.309932474020215
2025-05-27--13h-48m-25s,1.0,25.0,3.0,11.0,40.0,0.9884320889261531,0.2928427717285755,56.63298703076825,16.778654880960357
2025-05-27--13h-48m-25s,0.5,25.0,0.0,14.5,40.0,0.8956647938578649,0.18360401027891857,51.31781254651056,10.519734890658619
2025-05-27--13h-48m-25s,1.0,23.0,4.0,12.0,40.0,1.0758322950780022,0.28103490150281357,61.640649971842535,16.102113751986014
2025-05-27--13h-48m-25s,1.0,21.0,4.0,14.0,40.0,1.131834441185136,0.2611574109030243,64.84933658745629,14.963217433307122
2025-05-27--13h-48m-25s,0.0,24.0,2.0,14.0,40.0,0.9884320889261531,0.0,56.63298703076825,0.0
2025-05-27--13h-48m-25s,0.5,28.0,2.0,9.5,40.0,0.863211890069541,0.2255134058981312,49.45839812649548,12.920966381583565
2025-05-27--13h-48m-25s,0.5,21.0,3.0,15.5,40.0,1.1040309877476002,0.17771060084511175,63.256316049597,10.182067403158904
2025-05-27--13h-48m-25s,0.0,23.0,4.0,13.0,40.0,1.0758322950780022,0.0,61.640649971842535,0.0
2025-05-27--13h-48m-25s,0.0,22.0,3.0,15.0,40.0,1.0758322950780022,0.0,61.640649971842535,0.0
2025-05-27--13h-48m-25s,1.0,22.0,3.0,14.0,40.0,1.0758322950780022,0.2611574109030243,61.640649971842535,14.963217433307122
2025-05-27--13h-48m-25s,1.0,28.0,0.0,11.0,40.0,0.7953988301841436,0.2928427717285755,45.5729959991943,16.778654880960357
2025-05-27--13h-48m-25s,0.5,28.0,2.0,9.5,40.0,0.863211890069541,0.2255134058981312,49.45839812649548,12.920966381583565
2025-05-27--13h-48m-25s,1.0,28.0,2.0,9.0,40.0,0.863211890069541,0.3217505543966422,49.45839812649548,18.43494882292201
2025-05-27--13h-48m-25s,0.0,21.0,3.0,16.0,40.0,1.1040309877476002,0.0,63.256316049597,0.0
2025-05-27--13h-48m-25s,1.0,26.0,1.0,12.0,40.0,0.8956647938578649,0.28103490150281357,51.31781254651056,16.102113751986014
2025-05-27--13h-48m-25s,1.0,25.0,0.0,14.0,40.0,0.8956647938578649,0.2611574109030243,51.31781254651056,14.963217433307122
2025-05-27--13h-48m-25s,0.5,28.0,1.0,10.5,40.0,0.8298316245918765,0.21484983307571223,47.54584979559906,12.30998866432855
2025-05-27--13h-48m-25s,0.5,26.0,5.0,8.5,40.0,1.0180812136981134,0.23794112483020827,58.33175674645835,13.63302222536641
2025-05-27--13h-48m-25s,0.5,24.0,1.0,14.5,40.0,0.9581921787462742,0.18360401027891857,54.90036780460649,10.519734890658619
2025-05-27--13h-48m-25s,0.0,23.0,4.0,13.0,40.0,1.0758322950780022,0.0,61.640649971842535,0.0
2025-05-27--13h-48m-25s,0.0,24.0,4.0,12.0,40.0,1.0471975511965976,0.0,59.99999999999999,0.0
2025-05-27--13h-48m-25s,0.5,25.0,2.0,12.5,40.0,0.9581921787462742,0.19739555984988078,54.90036780460649,11.309932474020215
2025-05-27--13h-48m-25s,0.5,23.0,2.0,14.5,40.0,1.0180812136981134,0.18360401027891857,58.33175674645835,10.519734890658619
2025-05-27--13h-48m-25s,0.0,31.0,0.0,9.0,40.0,0.6840812317953292,0.0,39.194967425982945,0.0
2025-05-27--13h-48m-25s,0.0,30.0,1.0,9.0,40.0,0.759761932507315,0.0,43.531152167372454,0.0
2025-05-27--13h-48m-25s,0.5,27.0,3.0,9.5,40.0,0.9272952180016122,0.2255134058981312,53.13010235415598,12.920966381583565
2025-05-27--13h-48m-25s,1.5,27.0,1.0,10.5,40.0,0.863211890069541,0.3613671239067078,49.45839812649548,20.704811054635428
2025-05-27--13h-48m-25s,1.0,28.0,1.0,10.0,40.0,0.8298316245918765,0.30627736916966947,47.54584979559906,17.5484006137923
2025-05-27--13h-48m-25s,0.5,25.0,1.0,13.5,40.0,0.9272952180016122,0.19012560334646678,53.13010235415598,10.893394649130906
2025-05-27--13h-48m-25s,0.0,25.0,1.0,14.0,40.0,0.9272952180016122,0.0,53.13010235415598,0.0
2025-05-27--13h-48m-25s,0.0,23.0,4.0,13.0,40.0,1.0758322950780022,0.0,61.640649971842535,0.0
2025-05-27--13h-48m-25s,2.5,24.0,2.0,11.5,40.0,0.9884320889261531,0.43628692671616837,56.63298703076825,24.99739955756989
2025-05-27--13h-48m-25s,0.0,23.0,2.0,15.0,40.0,1.0180812136981134,0.0,58.33175674645835,0.0
2025-05-27--13h-48m-25s,0.5,29.0,1.0,9.5,40.0,0.7953988301841436,0.2255134058981312,45.5729959991943,12.920966381583565
2025-05-27--13h-48m-25s,1.0,24.0,3.0,12.0,40.0,1.0180812136981134,0.28103490150281357,58.33175674645835,16.102113751986014
2025-05-27--13h-48m-25s,1.0,25.0,4.0,10.0,40.0,1.0180812136981134,0.30627736916966947,58.33175674645835,17.5484006137923
2025-05-27--13h-48m-25s,0.5,26.0,3.0,10.5,40.0,0.9581921787462742,0.21484983307571223,54.90036780460649,12.30998866432855
2025-05-27--13h-48m-25s,1.5,18.0,3.0,17.5,40.0,1.1863995522992576,0.28481065953646517,67.97568716295784,16.318448751776867
2025-05-27--13h-48m-25s,0.0,20.0,4.0,16.0,40.0,1.1592794807274087,0.0,66.42182152179818,0.0
2025-05-27--13h-48m-25s,1.5,20.0,3.0,15.5,40.0,1.131834441185136,0.30159570280483483,64.84933658745629,17.28016088999892
2025-05-27--13h-48m-25s,0.0,28.0,1.0,11.0,40.0,0.8298316245918765,0.0,47.54584979559906,0.0
2025-05-27--13h-48m-25s,1.5,26.0,2.0,10.5,40.0,0.9272952180016122,0.3613671239067078,53.13010235415598,20.704811054635428
2025-05-27--13h-48m-25s,0.5,25.0,2.0,12.5,40.0,0.9581921787462742,0.19739555984988078,54.90036780460649,11.309932474020215
2025-05-27--13h-48m-25s,1.0,27.0,2.0,10.0,40.0,0.8956647938578649,0.30627736916966947,51.31781254651056,17.5484006137923
2025-05-27--13h-48m-25s,1.0,28.0,0.0,11.0,40.0,0.7953988301841436,0.2928427717285755,45.5729959991943,16.778654880960357
2025-05-27--13h-48m-25s,1.0,28.0,3.0,8.0,40.0,0.8956647938578649,0.339836909454122,51.31781254651056,19.471220634490695
2025-05-27--13h-48m-25s,0.5,27.0,0.0,12.5,40.0,0.8298316245918765,0.19739555984988078,47.54584979559906,11.309932474020215
2025-05-27--13h-48m-25s,0.0,23.0,3.0,14.0,40.0,1.0471975511965976,0.0,59.99999999999999,0.0
2025-05-27--13h-48m-25s,0.0,21.0,3.0,16.0,40.0,1.1040309877476002,0.0,63.256316049597,0.0
2025-05-27--13h-48m-25s,2.0,26.0,1.0,11.0,40.0,0.8956647938578649,0.4030570744661132,51.31781254651056,23.093469269798426
2025-05-27--13h-48m-25s,1.0,24.0,1.0,14.0,40.0,0.9581921787462742,0.2611574109030243,54.90036780460649,14.963217433307122
2025-05-27--13h-48m-25s,0.0,28.0,5.0,7.0,40.0,0.9581921787462742,0.0,54.90036780460649,0.0
2025-05-27--13h-48m-25s,1.5,29.0,3.0,6.5,40.0,0.863211890069541,0.4478323969289325,49.45839812649548,25.658906273255283
2025-05-27--13h-48m-25s,1.0,23.0,6.0,10.0,40.0,1.131834441185136,0.30627736916966947,64.84933658745629,17.5484006137923
2025-05-27--13h-48m-25s,0.5,27.0,2.0,10.5,40.0,0.8956647938578649,0.21484983307571223,51.31781254651056,12.30998866432855
2025-05-27--13h-48m-25s,0.5,23.0,2.0,14.5,40.0,1.0180812136981134,0.18360401027891857,58.33175674645835,10.519734890658619
2025-05-27--13h-48m-25s,0.5,25.0,2.0,12.5,40.0,0.9581921787462742,0.19739555984988078,54.90036780460649,11.309932474020215
2025-05-27--13h-48m-25s,1.0,25.0,1.0,13.0,40.0,0.9272952180016122,0.2705497629785729,53.13010235415598,15.501359566936996
2025-05-27--13h-48m-25s,2.0,28.0,1.0,9.0,40.0,0.8298316245918765,0.4405106630046985,47.54584979559906,25.239401820678914
2025-05-27--13h-48m-25s,0.5,21.0,1.0,17.5,40.0,1.0471975511965976,0.16744807921968932,59.99999999999999,9.594068226860461
2025-05-27--13h-48m-25s,1.0,26.0,2.0,11.0,40.0,0.9272952180016122,0.2928427717285755,53.13010235415598,16.778654880960357
2025-05-27--13h-48m-25s,0.5,26.0,3.0,10.5,40.0,0.9581921787462742,0.21484983307571223,54.90036780460649,12.30998866432855
2025-05-27--13h-48m-25s,0.0,29.0,0.0,11.0,40.0,0.759761932507315,0.0,43.531152167372454,0.0
2025-05-27--13h-48m-25s,0.0,27.0,2.0,11.0,40.0,0.8956647938578649,0.0,51.31781254651056,0.0
2025-05-27--13h-48m-25s,0.5,26.0,0.0,13.5,40.0,0.863211890069541,0.19012560334646678,49.45839812649548,10.893394649130906
2025-05-27--13h-48m-25s,0.5,25.0,2.0,12.5,40.0,0.9581921787462742,0.19739555984988078,54.90036780460649,11.309932474020215
2025-05-27--13h-48m-25s,0.5,22.0,2.0,15.5,40.0,1.0471975511965976,0.17771060084511175,59.99999999999999,10.182067403158904
2025-05-27--13h-48m-25s,0.0,23.0,4.0,13.0,40.0,1.0758322950780022,0.0,61.640649971842535,0.0
2025-05-27--13h-48m-25s,1.5,23.0,2.0,13.5,40.0,1.0180812136981134,0.3217505543966422,58.33175674645835,18.43494882292201
2025-05-27--13h-48m-25s,0.5,32.0,1.0,6.5,40.0,0.6840812317953292,0.2705497629785729,39.194967425982945,15.501359566936996
2025-05-27--13h-48m-25s,0.5,21.0,1.0,17.5,40.0,1.0471975511965976,0.16744807921968932,59.99999999999999,9.594068226860461
2025-05-27--13h-48m-25s,0.0,24.0,1.0,15.0,40.0,0.9581921787462742,0.0,54.90036780460649,0.0
2025-05-27--13h-48m-25s,0.0,25.0,3.0,12.0,40.0,0.9884320889261531,0.0,56.63298703076825,0.0
2025-05-27--13h-48m-25s,0.5,20.0,4.0,15.5,40.0,1.1592794807274087,0.17771060084511175,66.42182152179818,10.182067403158904
2025-05-27--13h-48m-25s,0.5,28.0,2.0,9.5,40.0,0.863211890069541,0.2255134058981312,49.45839812649548,12.920966381583565
2025-05-27--13h-48m-25s,0.5,26.0,2.0,11.5,40.0,0.9272952180016122,0.20556893116117386,53.13010235415598,11.778232154550615
2025-05-27--13h-48m-25s,0.5,27.0,1.0,11.5,40.0,0.863211890069541,0.20556893116117386,49.45839812649548,11.778232154550615
2025-05-27--13h-48m-25s,0.0,21.0,4.0,15.0,40.0,1.131834441185136,0.0,64.84933658745629,0.0
2025-05-27--13h-48m-25s,1.5,23.0,2.0,13.5,40.0,1.0180812136981134,0.3217505543966422,58.33175674645835,18.43494882292201
2025-05-27--13h-48m-25s,1.0,22.0,4.0,13.0,40.0,1.1040309877476002,0.2705497629785729,63.256316049597,15.501359566936996
2025-05-27--13h-48m-25s,0.0,26.0,4.0,10.0,40.0,0.9884320889261531,0.0,56.63298703076825,0.0
2025-05-27--13h-48m-25s,1.0,22.0,2.0,15.0,40.0,1.0471975511965976,0.25268025514207865,59.99999999999999,14.477512185929925
2025-05-27--13h-48m-25s,0.0,24.0,1.0,15.0,40.0,0.9581921787462742,0.0,54.90036780460649,0.0
2025-05-27--13h-48m-25s,0.0,29.0,2.0,9.0,40.0,0.8298316245918765,0.0,47.54584979559906,0.0
2025-05-27--13h-48m-25s,1.0,24.0,5.0,10.0,40.0,1.0758322950780022,0.30627736916966947,61.640649971842535,17.5484006137923
2025-05-27--13h-48m-25s,1.5,24.0,0.0,14.5,40.0,0.9272952180016122,0.31118424427751035,53.13010235415598,17.82954384806938
2025-05-27--13h-48m-25s,0.0,25.0,2.0,13.0,40.0,0.9581921787462742,0.0,54.90036780460649,0.0
2025-05-27--13h-48m-25s,0.5,28.0,0.0,11.5,40.0,0.7953988301841436,0.20556893116117386,45.5729959991943,11.778232154550615
2025-05-27--13h-48m-25s,0.5,30.0,1.0,8.5,40.0,0.759761932507315,0.23794112483020827,43.531152167372454,13.63302222536641
2025-05-27--13h-48m-25s,0.5,24.0,1.0,14.5,40.0,0.9581921787462742,0.18360401027891857,54.90036780460649,10.519734890658619
2025-05-27--13h-48m-25s,1.0,25.0,3.0,11.0,40.0,0.9884320889261531,0.2928427717285755,56.63298703076825,16.778654880960357
2025-05-27--13h-48m-25s,0.5,23.0,3.0,13.5,40.0,1.0471975511965976,0.19012560334646678,59.99999999999999,10.893394649130906
2025-05-27--13h-48m-25s,0.5,25.0,2.0,12.5,40.0,0.9581921787462742,0.19739555984988078,54.90036780460649,11.309932474020215
2025-05-27--13h-48m-25s,1.5,23.0,1.0,14.5,40.0,0.9884320889261531,0.31118424427751035,56.63298703076825,17.82954384806938
2025-05-27--13h-48m-25s,2.0,25.0,2.0,11.0,40.0,0.9581921787462742,0.4030570744661132,54.90036780460649,23.093469269798426
2025-05-27--13h-48m-25s,0.5,29.0,1.0,9.5,40.0,0.7953988301841436,0.2255134058981312,45.5729959991943,12.920966381583565
2025-05-27--13h-48m-25s,0.5,29.0,1.0,9.5,40.0,0.7953988301841436,0.2255134058981312,45.5729959991943,12.920966381583565
2025-05-27--13h-48m-25s,0.5,22.0,3.0,14.5,40.0,1.0758322950780022,0.18360401027891857,61.640649971842535,10.519734890658619
2025-05-27--13h-48m-25s,0.0,24.0,1.0,15.0,40.0,0.9581921787462742,0.0,54.90036780460649,0.0
2025-05-27--13h-48m-25s,0.5,23.0,3.0,13.5,40.0,1.0471975511965976,0.19012560334646678,59.99999999999999,10.893394649130906
2025-05-27--13h-48m-25s,0.5,23.0,4.0,12.5,40.0,1.0758322950780022,0.19739555984988078,61.640649971842535,11.309932474020215
2025-05-27--13h-48m-25s,1.0,27.0,2.0,10.0,40.0,0.8956647938578649,0.30627736916966947,51.31781254651056,17.5484006137923
2025-05-27--13h-48m-25s,0.0,26.0,2.0,12.0,40.0,0.9272952180016122,0.0,53.13010235415598,0.0
2025-05-27--13h-48m-25s,0.0,27.0,2.0,11.0,40.0,0.8956647938578649,0.0,51.31781254651056,0.0
2025-05-27--13h-48m-25s,0.5,27.0,1.0,11.5,40.0,0.863211890069541,0.20556893116117386,49.45839812649548,11.778232154550615
2025-05-27--13h-48m-25s,0.0,25.0,6.0,9.0,40.0,1.0758322950780022,0.0,61.640649971842535,0.0
2025-05-27--13h-48m-25s,1.0,21.0,2.0,16.0,40.0,1.0758322950780022,0.24497866312686414,61.640649971842535,14.036243467926479
2025-05-27--13h-48m-25s,1.0,28.0,1.0,10.0,40.0,0.8298316245918765,0.30627736916966947,47.54584979559906,17.5484006137923
2025-05-27--13h-48m-25s,0.5,27.0,0.0,12.5,40.0,0.8298316245918765,0.19739555984988078,47.54584979559906,11.309932474020215
2025-05-27--13h-48m-25s,2.0,29.0,1.0,8.0,40.0,0.7953988301841436,0.4636476090008061,45.5729959991943,26.56505117707799
2025-05-27--13h-48m-25s,2.0,19.0,3.0,16.0,40.0,1.1592794807274087,0.339836909454122,66.42182152179818,19.471220634490695
2025-05-27--13h-48m-25s,1.0,31.0,1.0,7.0,40.0,0.7227342478134156,0.3613671239067078,41.409622109270856,20.704811054635428
2025-05-27--13h-48m-25s,0.0,25.0,4.0,11.0,40.0,1.0180812136981134,0.0,58.33175674645835,0.0
2025-05-27--13h-48m-25s,1.0,27.0,3.0,9.0,40.0,0.9272952180016122,0.3217505543966422,53.13010235415598,18.43494882292201
2025-05-27--13h-48m-25s,1.0,25.0,3.0,11.0,40.0,0.9884320889261531,0.2928427717285755,56.63298703076825,16.778654880960357
2025-05-27--13h-48m-25s,0.5,30.0,1.0,8.5,40.0,0.759761932507315,0.23794112483020827,43.531152167372454,13.63302222536641
2025-05-27--13h-48m-25s,1.0,24.0,2.0,13.0,40.0,0.9884320889261531,0.2705497629785729,56.63298703076825,15.501359566936996
2025-05-27--13h-48m-25s,1.0,24.0,2.0,13.0,40.0,0.9884320889261531,0.2705497629785729,56.63298703076825,15.501359566936996
2025-05-27--13h-48m-25s,0.0,24.0,4.0,12.0,40.0,1.0471975511965976,0.0,59.99999999999999,0.0
2025-05-27--13h-48m-25s,0.0,24.0,3.0,13.0,40.0,1.0180812136981134,0.0,58.33175674645835,0.0
2025-05-27--13h-48m-25s,0.0,25.0,3.0,12.0,40.0,0.9884320889261531,0.0,56.63298703076825,0.0
2025-05-27--13h-48m-25s,0.0,23.0,2.0,15.0,40.0,1.0180812136981134,0.0,58.33175674645835,0.0
2025-05-27--13h-48m-25s,0.0,26.0,3.0,11.0,40.0,0.9581921787462742,0.0,54.90036780460649,0.0
2025-05-27--13h-48m-25s,2.5,19.0,4.0,14.5,40.0,1.1863995522992576,0.393564135328064,67.97568716295784,22.549563922013647
2025-05-27--13h-48m-25s,1.0,21.0,2.0,16.0,40.0,1.0758322950780022,0.24497866312686414,61.640649971842535,14.036243467926479
2025-05-27--13h-48m-25s,0.0,30.0,4.0,6.0,40.0,0.863211890069541,0.0,49.45839812649548,0.0
2025-05-27--13h-48m-25s,0.5,26.0,3.0,10.5,40.0,0.9581921787462742,0.21484983307571223,54.90036780460649,12.30998866432855
2025-05-27--13h-48m-25s,0.5,20.0,2.0,17.5,40.0,1.1040309877476002,0.16744807921968932,63.256316049597,9.594068226860461
2025-05-27--13h-48m-25s,1.0,27.0,1.0,11.0,40.0,0.863211890069541,0.2928427717285755,49.45839812649548,16.778654880960357
2025-05-27--13h-48m-25s,0.0,29.0,3.0,8.0,40.0,0.863211890069541,0.0,49.45839812649548,0.0
2025-05-27--13h-48m-25s,0.0,30.0,4.0,6.0,40.0,0.863211890069541,0.0,49.45839812649548,0.0
2025-05-27--13h-48m-25s,0.0,21.0,5.0,14.0,40.0,1.1592794807274087,0.0,66.42182152179818,0.0
2025-05-27--13h-48m-25s,0.0,28.0,0.0,12.0,40.0,0.7953988301841436,0.0,45.5729959991943,0.0
2025-05-27--13h-48m-25s,0.5,25.0,2.0,12.5,40.0,0.9581921787462742,0.19739555984988078,54.90036780460649,11.309932474020215
2025-05-27--13h-48m-25s,1.5,24.0,1.0,13.5,40.0,0.9581921787462742,0.3217505543966422,54.90036780460649,18.43494882292201
2025-05-27--13h-48m-25s,0.0,28.0,2.0,10.0,40.0,0.863211890069541,0.0,49.45839812649548,0.0
2025-05-27--13h-48m-25s,1.5,25.0,1.0,12.5,40.0,0.9272952180016122,0.3334731722518321,53.13010235415598,19.106605350869096
2025-05-27--13h-48m-25s,0.0,26.0,2.0,12.0,40.0,0.9272952180016122,0.0,53.13010235415598,0.0
2025-05-27--13h-48m-25s,0.5,26.0,0.0,13.5,40.0,0.863211890069541,0.19012560334646678,49.45839812649548,10.893394649130906
2025-05-27--13h-48m-25s,0.0,30.0,1.0,9.0,40.0,0.759761932507315,0.0,43.531152167372454,0.0
2025-05-27--13h-48m-25s,0.5,27.0,3.0,9.5,40.0,0.9272952180016122,0.2255134058981312,53.13010235415598,12.920966381583565
2025-05-27--13h-48m-25s,1.5,21.0,1.0,16.5,40.0,1.0471975511965976,0.2928427717285755,59.99999999999999,16.778654880960357
2025-05-27--13h-48m-25s,1.5,26.0,3.0,9.5,40.0,0.9581921787462742,0.37822819233418564,54.90036780460649,21.670879113611193
2025-05-27--13h-48m-25s,0.0,27.0,0.0,13.0,40.0,0.8298316245918765,0.0,47.54584979559906,0.0
2025-05-27--13h-48m-25s,1.0,28.0,3.0,8.0,40.0,0.8956647938578649,0.339836909454122,51.31781254651056,19.471220634490695
2025-05-27--13h-48m-25s,0.5,22.0,0.0,17.5,40.0,0.9884320889261531,0.16744807921968932,56.63298703076825,9.594068226860461
2025-05-27--13h-48m-25s,0.5,26.0,1.0,12.5,40.0,0.8956647938578649,0.19739555984988078,51.31781254651056,11.309932474020215
2025-05-27--13h-48m-25s,0.5,27.0,0.0,12.5,40.0,0.8298316245918765,0.19739555984988078,47.54584979559906,11.309932474020215
2025-05-27--13h-48m-25s,1.5,23.0,0.0,15.5,40.0,0.9581921787462742,0.30159570280483483,54.90036780460649,17.28016088999892
2025-05-27--13h-48m-25s,1.0,27.0,0.0,12.0,40.0,0.8298316245918765,0.28103490150281357,47.54584979559906,16.102113751986014
2025-05-27--13h-48m-25s,0.5,26.0,2.0,11.5,40.0,0.9272952180016122,0.20556893116117386,53.13010235415598,11.778232154550615
2025-05-27--13h-48m-25s,0.5,27.0,1.0,11.5,40.0,0.863211890069541,0.20556893116117386,49.45839812649548,11.778232154550615
2025-05-27--13h-48m-25s,0.0,27.0,1.0,12.0,40.0,0.863211890069541,0.0,49.45839812649548,0.0
2025-05-27--13h-48m-25s,0.5,26.0,3.0,10.5,40.0,0.9581921787462742,0.21484983307571223,54.90036780460649,12.30998866432855
2025-05-27--13h-48m-25s,1.5,26.0,2.0,10.5,40.0,0.9272952180016122,0.3613671239067078,53.13010235415598,20.704811054635428
2025-05-27--13h-48m-25s,0.5,19.0,1.0,19.5,40.0,1.1040309877476002,0.15878021464576067,63.256316049597,9.097436169383387
2025-05-27--13h-48m-25s,0.0,28.0,3.0,9.0,40.0,0.8956647938578649,0.0,51.31781254651056,0.0
2025-05-27--13h-48m-25s,0.0,28.0,2.0,10.0,40.0,0.863211890069541,0.0,49.45839812649548,0.0
2025-05-27--13h-48m-25s,0.0,27.0,2.0,11.0,40.0,0.8956647938578649,0.0,51.31781254651056,0.0
2025-05-27--13h-48m-25s,1.0,29.0,1.0,9.0,40.0,0.7953988301841436,0.3217505543966422,45.5729959991943,18.43494882292201
2025-05-27--13h-48m-25s,0.5,26.0,1.0,12.5,40.0,0.8956647938578649,0.19739555984988078,51.31781254651056,11.309932474020215
2025-05-27--13h-48m-25s,1.5,20.0,2.0,16.5,40.0,1.1040309877476002,0.2928427717285755,63.256316049597,16.778654880960357
2025-05-27--13h-50m-17s,0.0,17.0,6.0,17.0,40.0,1.292206624403246,0.0,74.03798583715276,0.0
2025-05-27--13h-50m-17s,0.5,16.0,5.0,18.5,40.0,1.292206624403246,0.16294147861051939,74.03798583715276,9.335859032003938
2025-05-27--13h-50m-17s,0.0,18.0,4.0,18.0,40.0,1.2132252231493863,0.0,69.51268488527734,0.0
2025-05-27--13h-50m-17s,1.0,15.0,2.0,22.0,40.0,1.2397845987056022,0.21005573907123887,71.03442501115143,12.035307311283255
2025-05-27--13h-50m-17s,1.0,18.0,3.0,18.0,40.0,1.1863995522992576,0.23147736397017837,67.97568716295784,13.262676008304846
2025-05-27--13h-50m-17s,0.0,18.0,4.0,18.0,40.0,1.2132252231493863,0.0,69.51268488527734,0.0
2025-05-27--13h-50m-17s,1.0,17.0,7.0,15.0,40.0,1.318116071652818,0.25268025514207865,75.52248781407008,14.477512185929925
2025-05-27--13h-50m-17s,1.5,13.0,10.0,15.5,40.0,1.4957258357181802,0.30159570280483483,85.69877769532964,17.28016088999892
2025-05-27--13h-50m-17s,2.0,18.0,5.0,15.0,40.0,1.2397845987056022,0.3501057777671455,71.03442501115143,20.05958344920257
2025-05-27--13h-50m-17s,1.0,18.0,4.0,17.0,40.0,1.2132252231493863,0.23794112483020827,69.51268488527734,13.63302222536641
2025-05-27--13h-50m-17s,0.5,13.0,9.0,17.5,40.0,1.4706289056333368,0.16744807921968932,84.26082952273322,9.594068226860461
2025-05-27--13h-50m-17s,0.0,16.0,9.0,15.0,40.0,1.3948905586311804,0.0,79.92134189221234,0.0
2025-05-27--13h-50m-17s,1.0,13.0,8.0,18.0,40.0,1.445468495626831,0.23147736397017837,82.81924421854171,13.262676008304846
2025-05-27--13h-50m-17s,1.0,20.0,4.0,15.0,40.0,1.1592794807274087,0.25268025514207865,66.42182152179818,14.477512185929925
2025-05-27--13h-50m-17s,0.5,18.0,3.0,18.5,40.0,1.1863995522992576,0.16294147861051939,67.97568716295784,9.335859032003938
2025-05-27--13h-50m-17s,3.0,8.0,8.0,21.0,40.0,1.5707963267948966,0.3613671239067078,90.0,20.704811054635428
2025-05-27--13h-50m-17s,0.0,12.0,10.0,18.0,40.0,1.5207754699891267,0.0,87.13401601740115,0.0
